"id","id_deputado","data","valor","tipodespesa","coddocumento","partido"
16324,204459,"2020-12-11","-2317.8","PASSAGEM AÉREA - RPA",1745598,"UNIÃO"
16325,204459,"2020-12-11","-66.14","PASSAGEM AÉREA - RPA",1745245,"UNIÃO"
16326,204459,"2020-12-31","-1480.59","PASSAGEM AÉREA - RPA",1748082,"UNIÃO"
16327,204459,"2021-01-04","10000","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7137549,"UNIÃO"
16328,204459,"2021-01-04","116.43","TELEFONIA",0,"UNIÃO"
16329,204459,"2021-01-06","4000","LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES",7139371,"UNIÃO"
16330,204460,NULL,"1.17","TELEFONIA",0,"PL"
16331,204460,NULL,"1.79","TELEFONIA",0,"PL"
16332,204460,NULL,"7.4","TELEFONIA",0,"PL"
16333,204460,NULL,"8.79","TELEFONIA",0,"PL"
16334,204460,NULL,"10.03","TELEFONIA",0,"PL"
16335,204460,NULL,"21.69","TELEFONIA",0,"PL"
16336,204460,NULL,"13.28","TELEFONIA",0,"PL"
16337,204460,NULL,"14.26","TELEFONIA",0,"PL"
16338,204460,NULL,"9.67","TELEFONIA",0,"PL"
16339,204460,NULL,"5.44","TELEFONIA",0,"PL"
16340,204460,NULL,"5.75","TELEFONIA",0,"PL"
16341,204460,NULL,"12.73","TELEFONIA",0,"PL"
16342,204460,"2020-01-21","0.1","TELEFONIA",0,"PL"
16343,204460,"2020-03-02","0.08","TELEFONIA",0,"PL"
16344,204460,"2020-03-02","135.8","TELEFONIA",0,"PL"
16345,204460,"2020-03-06","0.17","TELEFONIA",0,"PL"
16346,204460,"2020-03-06","152.71","TELEFONIA",0,"PL"
16347,204460,"2020-04-02","0.56","TELEFONIA",0,"PL"
16348,204460,"2020-04-02","1.03","TELEFONIA",0,"PL"
16349,204460,"2020-04-02","285.11","TELEFONIA",0,"PL"
16350,204460,"2020-05-02","107.1","TELEFONIA",0,"PL"
16351,204460,"2020-06-02","232.86","TELEFONIA",0,"PL"
16352,204460,"2020-07-02","232.86","TELEFONIA",0,"PL"
16353,204460,"2020-08-02","232.86","TELEFONIA",0,"PL"
16354,204460,"2020-09-02","232.86","TELEFONIA",0,"PL"
16355,204460,"2020-10-02","232.86","TELEFONIA",0,"PL"
16356,204460,"2020-11-02","232.86","TELEFONIA",0,"PL"
16357,204460,"2020-12-02","232.86","TELEFONIA",0,"PL"
16358,204460,"2021-01-02","232.86","TELEFONIA",0,"PL"
16359,204460,"2021-01-25","127.21","TELEFONIA",7144246,"PL"
16360,204460,"2021-02-04","1190.54","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7151237,"PL"
16361,204461,NULL,"1.07","TELEFONIA",0,"NOVO"
16362,204461,NULL,"8.25","TELEFONIA",0,"NOVO"
16363,204461,NULL,"2.62","TELEFONIA",0,"NOVO"
16364,204461,NULL,"3.34","TELEFONIA",0,"NOVO"
16365,204462,NULL,"0.12","TELEFONIA",0,"PL"
16366,204462,NULL,"0.03","TELEFONIA",0,"PL"
16367,204462,NULL,"0.02","TELEFONIA",0,"PL"
16368,204462,NULL,"0.04","TELEFONIA",0,"PL"
16369,204462,"2020-03-06","21.05","SERVIÇOS POSTAIS",0,"PL"
16370,204462,"2020-03-13","16.65","SERVIÇOS POSTAIS",0,"PL"
16371,204462,"2021-01-04","3060.41","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7141604,"PL"
16372,204463,NULL,"1.27","TELEFONIA",0,"PSD"
16373,204463,NULL,"2.39","TELEFONIA",0,"PSD"
16374,204463,NULL,"3.41","TELEFONIA",0,"PSD"
16375,204463,NULL,"0.87","TELEFONIA",0,"PSD"
16376,204463,NULL,"0.88","TELEFONIA",0,"PSD"
16377,204463,NULL,"0.59","TELEFONIA",0,"PSD"
16378,204463,NULL,"1.21","TELEFONIA",0,"PSD"
16379,204463,NULL,"1.02","TELEFONIA",0,"PSD"
16380,204463,NULL,"0.46","TELEFONIA",0,"PSD"
16381,204463,NULL,"0.24","TELEFONIA",0,"PSD"
16382,204463,NULL,"0.67","TELEFONIA",0,"PSD"
16383,204464,NULL,"2.37","TELEFONIA",0,"PSOL"
16384,204464,NULL,"3.41","TELEFONIA",0,"PSOL"
16385,204464,NULL,"2.83","TELEFONIA",0,"PSOL"
16386,204464,NULL,"2.87","TELEFONIA",0,"PSOL"
16387,204464,NULL,"1.61","TELEFONIA",0,"PSOL"
16388,204464,NULL,"1.73","TELEFONIA",0,"PSOL"
16389,204464,NULL,"1.34","TELEFONIA",0,"PSOL"
16390,204464,NULL,"1.83","TELEFONIA",0,"PSOL"
16391,204464,NULL,"2.56","TELEFONIA",0,"PSOL"
16392,204464,NULL,"2.04","TELEFONIA",0,"PSOL"
16393,204464,NULL,"2.63","TELEFONIA",0,"PSOL"
16394,204464,NULL,"3.45","TELEFONIA",0,"PSOL"
16395,204464,"2019-12-09","94.51","TELEFONIA",7007670,"PSOL"
16396,204464,"2020-02-12","79.32","SERVIÇOS POSTAIS",0,"PSOL"
16397,204464,"2020-02-12","174.95","SERVIÇOS POSTAIS",0,"PSOL"
16398,204464,"2020-02-17","-386.92","PASSAGEM AÉREA - RPA",1747642,"PSOL"
16399,204464,"2020-02-17","-357.12","PASSAGEM AÉREA - RPA",1747643,"PSOL"
16400,204464,"2020-02-29","-513.55","PASSAGEM AÉREA - RPA",1731535,"PSOL"
16401,204464,"2020-02-29","-354.9","PASSAGEM AÉREA - RPA",1731555,"PSOL"
16402,204464,"2020-03-04","-556","PASSAGEM AÉREA - RPA",1747639,"PSOL"
16403,204464,"2020-03-05","-441.92","PASSAGEM AÉREA - RPA",1747375,"PSOL"
16404,204464,"2020-03-05","-566.47","PASSAGEM AÉREA - RPA",1747369,"PSOL"
16405,204464,"2020-03-05","-566.47","PASSAGEM AÉREA - RPA",1747368,"PSOL"
16406,204464,"2020-03-06","-354.9","PASSAGEM AÉREA - RPA",1732311,"PSOL"
16407,204464,"2020-03-17","-295.72","PASSAGEM AÉREA - RPA",1734315,"PSOL"
16408,204464,"2020-03-17","-295.72","PASSAGEM AÉREA - RPA",1734314,"PSOL"
16409,204464,"2020-09-03","-436.9","PASSAGEM AÉREA - RPA",1747376,"PSOL"
16410,204465,NULL,"4.23","TELEFONIA",0,"PSD"
16411,204465,NULL,"3.27","TELEFONIA",0,"PSD"
16412,204465,NULL,"4.91","TELEFONIA",0,"PSD"
16413,204465,NULL,"3.35","TELEFONIA",0,"PSD"
16414,204465,NULL,"2.63","TELEFONIA",0,"PSD"
16415,204465,"2019-12-19","2700","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7002394,"PSD"
16416,204465,"2019-12-27","100","COMBUSTÍVEIS E LUBRIFICANTES.",7005979,"PSD"
16417,204465,"2020-01-13","63.32","SERVIÇOS POSTAIS",0,"PSD"
16418,204465,"2020-03-02","2.97","TELEFONIA",0,"PSD"
16419,204465,"2020-03-02","142.52","TELEFONIA",0,"PSD"
16420,204465,"2020-03-06","169.17","TELEFONIA",0,"PSD"
16421,204465,"2020-04-02","392.56","TELEFONIA",0,"PSD"
16422,204465,"2020-05-02","160.65","TELEFONIA",0,"PSD"
16423,204465,"2020-06-02","349.29","TELEFONIA",0,"PSD"
16424,204465,"2020-07-02","349.29","TELEFONIA",0,"PSD"
16425,204465,"2020-08-02","349.29","TELEFONIA",0,"PSD"
16426,204465,"2020-09-02","349.29","TELEFONIA",0,"PSD"
16427,204465,"2020-10-02","349.29","TELEFONIA",0,"PSD"
16428,204465,"2020-11-02","349.29","TELEFONIA",0,"PSD"
16429,204465,"2020-12-02","349.29","TELEFONIA",0,"PSD"
16430,204465,"2021-01-02","349.29","TELEFONIA",0,"PSD"
16431,204465,"2021-01-04","10000","LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES",7138622,"PSD"
16432,204465,"2021-01-05","14600","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7139057,"PSD"
16433,204466,"2020-02-19","-681.96","PASSAGEM AÉREA - RPA",1747363,"PSD"
16434,204466,"2020-03-02","0.39","TELEFONIA",0,"PSD"
16435,204466,"2020-03-02","1.99","TELEFONIA",0,"PSD"
16436,204466,"2020-03-02","299.06","TELEFONIA",0,"PSD"
16437,204466,"2020-03-06","248.12","TELEFONIA",0,"PSD"
16438,204466,"2020-03-09","67.6","SERVIÇOS POSTAIS",0,"PSD"
16439,204466,"2020-04-02","791.36","TELEFONIA",0,"PSD"
16440,204466,"2020-05-02","321.3","TELEFONIA",0,"PSD"
16441,204466,"2020-05-05","169.76","SERVIÇOS POSTAIS",0,"PSD"
16442,204466,"2020-06-02","698.58","TELEFONIA",0,"PSD"
16443,204466,"2020-06-03","60.4","SERVIÇOS POSTAIS",0,"PSD"
16444,204466,"2020-06-18","117.82","SERVIÇOS POSTAIS",0,"PSD"
16445,204466,"2020-06-18","1358.08","SERVIÇOS POSTAIS",0,"PSD"
16446,204466,"2020-06-23","55.72","SERVIÇOS POSTAIS",0,"PSD"
16447,204466,"2020-06-23","4.9","SERVIÇOS POSTAIS",0,"PSD"
16448,204466,"2020-07-02","698.58","TELEFONIA",0,"PSD"
16449,204466,"2020-07-20","848.8","SERVIÇOS POSTAIS",0,"PSD"
16450,204466,"2020-07-27","156.06","SERVIÇOS POSTAIS",0,"PSD"
16451,204466,"2020-07-27","47.4","SERVIÇOS POSTAIS",0,"PSD"
16452,204466,"2020-08-02","698.58","TELEFONIA",0,"PSD"
16453,204466,"2020-08-10","191.7","SERVIÇOS POSTAIS",0,"PSD"
16454,204466,"2020-08-17","22.8","SERVIÇOS POSTAIS",0,"PSD"
16455,204466,"2020-08-17","126.54","SERVIÇOS POSTAIS",0,"PSD"
16456,204466,"2020-09-02","698.58","TELEFONIA",0,"PSD"
16457,204466,"2020-09-14","55.72","SERVIÇOS POSTAIS",0,"PSD"
16458,204466,"2020-09-14","22.8","SERVIÇOS POSTAIS",0,"PSD"
16459,204466,"2020-10-02","698.58","TELEFONIA",0,"PSD"
16460,204466,"2020-10-05","117.82","SERVIÇOS POSTAIS",0,"PSD"
16461,204466,"2020-10-05","335.1","SERVIÇOS POSTAIS",0,"PSD"
16462,204466,"2020-10-20","185.58","SERVIÇOS POSTAIS",0,"PSD"
16463,204466,"2020-10-26","22.8","SERVIÇOS POSTAIS",0,"PSD"
16464,204466,"2020-10-26","92.79","SERVIÇOS POSTAIS",0,"PSD"
16465,204466,"2020-11-02","698.58","TELEFONIA",0,"PSD"
16466,204466,"2020-11-09","45.6","SERVIÇOS POSTAIS",0,"PSD"
16467,204466,"2020-11-09","92.79","SERVIÇOS POSTAIS",0,"PSD"
16468,204466,"2020-11-23","122.31","SERVIÇOS POSTAIS",0,"PSD"
16469,204466,"2020-12-02","698.58","TELEFONIA",0,"PSD"
16470,204466,"2021-01-02","698.58","TELEFONIA",0,"PSD"
16471,204467,NULL,"2.72","TELEFONIA",0,"PT"
16472,204467,NULL,"9.25","TELEFONIA",0,"PT"
16473,204467,NULL,"10.25","TELEFONIA",0,"PT"
16474,204467,NULL,"0.1","TELEFONIA",0,"PT"
16475,204467,NULL,"0.06","TELEFONIA",0,"PT"
16476,204467,NULL,"0.02","TELEFONIA",0,"PT"
16477,204467,NULL,"0.12","TELEFONIA",0,"PT"
16478,204467,NULL,"0.38","TELEFONIA",0,"PT"
16479,204467,NULL,"0.28","TELEFONIA",0,"PT"
16480,204467,NULL,"0.16","TELEFONIA",0,"PT"
16481,204467,NULL,"0.29","TELEFONIA",0,"PT"
16482,204467,NULL,"6.72","TELEFONIA",0,"PT"
16483,204467,"2020-02-13","9.2","SERVIÇOS POSTAIS",0,"PT"
16484,204467,"2020-02-17","46.97","SERVIÇOS POSTAIS",0,"PT"
16485,204467,"2020-02-22","-934.53","PASSAGEM AÉREA - RPA",1731230,"PT"
16486,204467,"2020-03-06","103.27","TELEFONIA",0,"PT"
16487,204467,"2020-03-19","29.4","SERVIÇOS POSTAIS",0,"PT"
16488,204467,"2020-03-27","103.65","TELEFONIA",0,"PT"
16489,204467,"2020-04-04","159.34","TELEFONIA",0,"PT"
16490,204467,"2020-04-14","5074","SERVIÇOS POSTAIS",0,"PT"
16491,204467,"2020-05-04","234.83","TELEFONIA",0,"PT"
16492,204467,"2020-06-04","232.84","TELEFONIA",0,"PT"
16493,204467,"2020-07-04","232.84","TELEFONIA",0,"PT"
16494,204467,"2020-08-04","232.86","TELEFONIA",0,"PT"
16495,204467,"2020-08-05","40.26","SERVIÇOS POSTAIS",0,"PT"
16496,204467,"2020-09-04","232.86","TELEFONIA",0,"PT"
16497,204467,"2020-10-04","232.86","TELEFONIA",0,"PT"
16498,204467,"2020-11-04","232.86","TELEFONIA",0,"PT"
16499,204467,"2020-12-04","232.86","TELEFONIA",0,"PT"
16500,204467,"2020-12-17","2983.95","SERVIÇOS POSTAIS",0,"PT"
16501,204467,"2021-01-04","232.86","TELEFONIA",0,"PT"
16502,204467,"2021-01-10","4312.89","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7140173,"PT"
16503,204467,"2021-01-13","2000","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7143635,"PT"
16504,204467,"2021-01-14","2199.9","LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES",7141372,"PT"
16505,204468,NULL,"1.67","TELEFONIA",0,"REDE"
16506,204468,NULL,"0.44","TELEFONIA",0,"REDE"
16507,204468,NULL,"4.4","TELEFONIA",0,"REDE"
16508,204468,NULL,"5.67","TELEFONIA",0,"REDE"
16509,204468,NULL,"3.46","TELEFONIA",0,"REDE"
16510,204468,NULL,"2.86","TELEFONIA",0,"REDE"
16511,204468,NULL,"3.2","TELEFONIA",0,"REDE"
16512,204468,NULL,"3.26","TELEFONIA",0,"REDE"
16513,204468,NULL,"3.7","TELEFONIA",0,"REDE"
16514,204468,NULL,"3.85","TELEFONIA",0,"REDE"
16515,204468,NULL,"1.09","TELEFONIA",0,"REDE"
16516,204468,NULL,"1.72","TELEFONIA",0,"REDE"
16517,204468,"2020-01-17","-15","PASSAGEM AÉREA - RPA",1728755,"REDE"
16518,204468,"2020-02-19","-819.8","PASSAGEM AÉREA - RPA",1747637,"REDE"
16519,204468,"2020-03-02","132.14","TELEFONIA",0,"REDE"
16520,204468,"2020-03-06","329.79","TELEFONIA",0,"REDE"
16521,204468,"2020-03-06","135.63","TELEFONIA",0,"REDE"
16522,204468,"2020-03-27","111.42","TELEFONIA",0,"REDE"
16523,204468,"2020-04-02","507.41","TELEFONIA",0,"REDE"
16524,204468,"2020-04-04","109.54","TELEFONIA",0,"REDE"
16525,204468,"2020-05-02","214.2","TELEFONIA",0,"REDE"
16526,204468,"2020-05-04","232.84","TELEFONIA",0,"REDE"
16527,204468,"2020-06-02","465.72","TELEFONIA",0,"REDE"
16528,204468,"2020-06-04","232.84","TELEFONIA",0,"REDE"
16529,204468,"2020-07-02","465.72","TELEFONIA",0,"REDE"
16530,204468,"2020-07-04","232.84","TELEFONIA",0,"REDE"
16531,204468,"2020-08-02","465.72","TELEFONIA",0,"REDE"
16532,204468,"2020-08-04","232.86","TELEFONIA",0,"REDE"
16533,204468,"2020-08-05","-15","PASSAGEM AÉREA - RPA",1747669,"REDE"
16534,204468,"2020-09-02","465.72","TELEFONIA",0,"REDE"
16535,204468,"2020-09-04","232.86","TELEFONIA",0,"REDE"
16536,204468,"2020-10-02","465.72","TELEFONIA",0,"REDE"
16537,204468,"2020-10-04","232.86","TELEFONIA",0,"REDE"
16538,204468,"2020-11-02","465.72","TELEFONIA",0,"REDE"
16539,204468,"2020-11-03","-34.57","PASSAGEM AÉREA - RPA",1747810,"REDE"
16540,204468,"2020-11-04","232.86","TELEFONIA",0,"REDE"
16541,204468,"2020-12-02","465.72","TELEFONIA",0,"REDE"
16542,204468,"2020-12-04","232.86","TELEFONIA",0,"REDE"
16543,204468,"2021-01-02","465.72","TELEFONIA",0,"REDE"
16544,204468,"2021-01-04","232.86","TELEFONIA",0,"REDE"
16545,204468,"2021-01-18","640","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7144035,"REDE"
16546,204469,NULL,"3.96","TELEFONIA",0,"REPUBLICANOS"
16547,204469,NULL,"8.31","TELEFONIA",0,"REPUBLICANOS"
16548,204469,NULL,"3.19","TELEFONIA",0,"REPUBLICANOS"
16549,204469,NULL,"0","TELEFONIA",0,"REPUBLICANOS"
16550,204469,NULL,"0","TELEFONIA",0,"REPUBLICANOS"
16551,204469,"2020-02-05","35.46","SERVIÇOS POSTAIS",0,"REPUBLICANOS"
16552,204469,"2020-03-04","36.94","SERVIÇOS POSTAIS",0,"REPUBLICANOS"
16553,204469,"2020-05-14","162.86","SERVIÇOS POSTAIS",0,"REPUBLICANOS"
16554,204469,"2020-06-24","120.99","SERVIÇOS POSTAIS",0,"REPUBLICANOS"
16555,204469,"2020-07-27","54.65","SERVIÇOS POSTAIS",0,"REPUBLICANOS"
16556,204469,"2020-07-27","122.08","SERVIÇOS POSTAIS",0,"REPUBLICANOS"
16557,204469,"2020-09-29","55.72","SERVIÇOS POSTAIS",0,"REPUBLICANOS"
16558,204469,"2020-10-14","72.82","SERVIÇOS POSTAIS",0,"REPUBLICANOS"
16559,204471,NULL,"1.92","TELEFONIA",0,"MDB"
16560,204471,NULL,"8.14","TELEFONIA",0,"MDB"
16561,204471,NULL,"10.92","TELEFONIA",0,"MDB"
16562,204471,NULL,"5.12","TELEFONIA",0,"MDB"
16563,204471,NULL,"1.76","TELEFONIA",0,"MDB"
16564,204471,NULL,"5.13","TELEFONIA",0,"MDB"
16565,204471,NULL,"3.93","TELEFONIA",0,"MDB"
16566,204471,NULL,"4.86","TELEFONIA",0,"MDB"
16567,204471,NULL,"3.23","TELEFONIA",0,"MDB"
16568,204471,NULL,"2.28","TELEFONIA",0,"MDB"
16569,204471,NULL,"2.68","TELEFONIA",0,"MDB"
16570,204471,NULL,"3.63","TELEFONIA",0,"MDB"
16571,204471,"2020-02-04","-408.59","PASSAGEM AÉREA - RPA",1730235,"MDB"
16572,204471,"2020-02-28","-668.85","PASSAGEM AÉREA - RPA",1731506,"MDB"
16573,204471,"2020-02-28","-970.8","PASSAGEM AÉREA - RPA",1731479,"MDB"
16574,204471,"2020-03-04","-27.16","PASSAGEM AÉREA - RPA",1747841,"MDB"
16575,204471,"2020-03-06","171.08","TELEFONIA",0,"MDB"
16576,204471,"2020-03-07","-135.35","PASSAGEM AÉREA - RPA",1732322,"MDB"
16577,204471,"2020-03-14","-1861.22","PASSAGEM AÉREA - RPA",1733930,"MDB"
16578,204471,"2020-03-18","64.84","SERVIÇOS POSTAIS",0,"MDB"
16579,204471,"2020-03-19","-53.2","PASSAGEM AÉREA - RPA",1734329,"MDB"
16580,204471,"2020-03-20","-303.94","PASSAGEM AÉREA - RPA",1734313,"MDB"
16581,204471,"2020-03-20","-139","PASSAGEM AÉREA - RPA",1734322,"MDB"
16582,204471,"2020-03-20","-537.87","PASSAGEM AÉREA - RPA",1734302,"MDB"
16583,204471,"2020-03-27","158.1","TELEFONIA",0,"MDB"
16584,204471,"2020-04-04","241.84","TELEFONIA",0,"MDB"
16585,204471,"2020-05-04","465.68","TELEFONIA",0,"MDB"
16586,204471,"2020-06-04","465.68","TELEFONIA",0,"MDB"
16587,204471,"2020-07-04","465.68","TELEFONIA",0,"MDB"
16588,204471,"2020-07-20","-30.67","PASSAGEM AÉREA - RPA",1747504,"MDB"
16589,204471,"2020-08-04","465.72","TELEFONIA",0,"MDB"
16590,204471,"2020-09-04","465.72","TELEFONIA",0,"MDB"
16591,204471,"2020-09-22","84.68","SERVIÇOS POSTAIS",0,"MDB"
16592,204471,"2020-10-04","465.72","TELEFONIA",0,"MDB"
16593,204471,"2020-11-04","465.72","TELEFONIA",0,"MDB"
16594,204471,"2020-12-04","465.72","TELEFONIA",0,"MDB"
16595,204471,"2020-12-27","-27.16","PASSAGEM AÉREA - RPA",1748472,"MDB"
16596,204471,"2020-12-29","-63.14","PASSAGEM AÉREA - RPA",1748399,"MDB"
16597,204471,"2020-12-29","-27.16","PASSAGEM AÉREA - RPA",1749235,"MDB"
16598,204471,"2020-12-29","-31.57","PASSAGEM AÉREA - RPA",1748438,"MDB"
16599,204471,"2020-12-29","-27.16","PASSAGEM AÉREA - RPA",1748475,"MDB"
16600,204471,"2020-12-29","-27.16","PASSAGEM AÉREA - RPA",1748474,"MDB"
16601,204471,"2020-12-29","-27.16","PASSAGEM AÉREA - RPA",1748473,"MDB"
16602,204471,"2020-12-29","-31.57","PASSAGEM AÉREA - RPA",1748437,"MDB"
16603,204471,"2021-01-02","2474","COMBUSTÍVEIS E LUBRIFICANTES.",7137778,"MDB"
16604,204471,"2021-01-03","2275.87","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7137687,"MDB"
16605,204471,"2021-01-04","465.72","TELEFONIA",0,"MDB"
16606,204471,"2021-01-08","175.66","TELEFONIA",7149242,"MDB"
16607,204471,"2021-01-19","1800","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7142467,"MDB"
16608,204472,NULL,"13.67","TELEFONIA",0,"PL"
16609,204472,NULL,"25.94","TELEFONIA",0,"PL"
16610,204472,NULL,"21.23","TELEFONIA",0,"PL"
16611,204472,NULL,"11.74","TELEFONIA",0,"PL"
16612,204472,NULL,"3.8","TELEFONIA",0,"PL"
16613,204472,NULL,"10.34","TELEFONIA",0,"PL"
16614,204472,NULL,"8.84","TELEFONIA",0,"PL"
16615,204472,NULL,"9.06","TELEFONIA",0,"PL"
16616,204472,NULL,"10.26","TELEFONIA",0,"PL"
16617,204472,NULL,"9.4","TELEFONIA",0,"PL"
16618,204472,NULL,"13.32","TELEFONIA",0,"PL"
16619,204472,NULL,"5.08","TELEFONIA",0,"PL"
16620,204472,"2019-12-11","434.92","TELEFONIA",7005912,"PL"
16621,204472,"2020-01-28","66.3","SERVIÇOS POSTAIS",0,"PL"
16622,204472,"2020-09-03","122.08","SERVIÇOS POSTAIS",0,"PL"
16623,204472,"2021-01-05","4692.34","MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR",7138403,"PL"
16624,204473,NULL,"1.29","TELEFONIA",0,"PL"
16625,204473,NULL,"1.81","TELEFONIA",0,"PL"
16626,204473,NULL,"2.28","TELEFONIA",0,"PL"
16627,204473,NULL,"0.69","TELEFONIA",0,"PL"
16628,204473,NULL,"0.01","TELEFONIA",0,"PL"
16629,204473,NULL,"0.13","TELEFONIA",0,"PL"
16630,204473,NULL,"1.77","TELEFONIA",0,"PL"
16631,204473,NULL,"2.45","TELEFONIA",0,"PL"
16632,204473,NULL,"9.06","TELEFONIA",0,"PL"
16633,204473,NULL,"8.44","TELEFONIA",0,"PL"
16634,204473,NULL,"7.55","TELEFONIA",0,"PL"
16635,204473,NULL,"8.71","TELEFONIA",0,"PL"
16636,204473,"2020-01-02","-1930.57","PASSAGEM AÉREA - RPA",1735579,"PL"
16637,204473,"2020-01-09","-1725.44","PASSAGEM AÉREA - RPA",1728498,"PL"
16638,204473,"2020-01-10","-1270.04","PASSAGEM AÉREA - RPA",1738730,"PL"
16639,204473,"2020-01-17","-862.73","PASSAGEM AÉREA - RPA",1728737,"PL"
16640,204473,"2020-01-27","-92.01","PASSAGEM AÉREA - RPA",1746421,"PL"
16641,204473,"2020-02-04","-2134.57","PASSAGEM AÉREA - RPA",1738729,"PL"
16642,204473,"2020-02-05","-765.03","PASSAGEM AÉREA - RPA",1730226,"PL"
16643,204473,"2020-02-19","70.97","SERVIÇOS POSTAIS",0,"PL"
16644,204473,"2020-02-28","-648.58","PASSAGEM AÉREA - RPA",1731511,"PL"
16645,204473,"2020-02-28","-1413.33","PASSAGEM AÉREA - RPA",1731445,"PL"
16646,204473,"2020-02-28","-1051.92","PASSAGEM AÉREA - RPA",1731470,"PL"
16647,204473,"2020-02-28","-1734.43","PASSAGEM AÉREA - RPA",1731433,"PL"
16648,204473,"2020-02-28","-648.58","PASSAGEM AÉREA - RPA",1731512,"PL"
16649,204473,"2020-02-28","-1051.92","PASSAGEM AÉREA - RPA",1731471,"PL"
16650,204473,"2020-03-06","626.62","TELEFONIA",0,"PL"
16651,204473,"2020-03-17","-1907.84","PASSAGEM AÉREA - RPA",1734272,"PL"
16652,204473,"2020-03-17","122.13","SERVIÇOS POSTAIS",0,"PL"
16653,204473,"2020-03-27","363.71","TELEFONIA",0,"PL"
16654,204473,"2020-04-04","764.99","TELEFONIA",0,"PL"
16655,204473,"2020-05-04","698.52","TELEFONIA",0,"PL"
16656,204473,"2020-06-04","698.52","TELEFONIA",0,"PL"
16657,204473,"2020-06-30","55.72","SERVIÇOS POSTAIS",0,"PL"
16658,204473,"2020-07-04","698.52","TELEFONIA",0,"PL"
16659,204473,"2020-08-04","698.58","TELEFONIA",0,"PL"
16660,204473,"2020-08-07","22.15","SERVIÇOS POSTAIS",0,"PL"
16661,204473,"2020-08-07","615.46","SERVIÇOS POSTAIS",0,"PL"
16662,204473,"2020-08-07","501.76","SERVIÇOS POSTAIS",0,"PL"
16663,204473,"2020-08-10","501.76","SERVIÇOS POSTAIS",0,"PL"
16664,204473,"2020-09-04","698.58","TELEFONIA",0,"PL"
16665,204473,"2020-10-04","698.58","TELEFONIA",0,"PL"
16666,204473,"2020-10-22","156.14","SERVIÇOS POSTAIS",0,"PL"
16667,204473,"2020-10-22","21.5","SERVIÇOS POSTAIS",0,"PL"
16668,204473,"2020-11-04","698.58","TELEFONIA",0,"PL"
16669,204473,"2020-11-04","2121.21","SERVIÇOS POSTAIS",0,"PL"
16670,204473,"2020-11-04","22.15","SERVIÇOS POSTAIS",0,"PL"
16671,204473,"2020-11-04","44.3","SERVIÇOS POSTAIS",0,"PL"
16672,204473,"2020-12-04","698.58","TELEFONIA",0,"PL"
16673,204473,"2020-12-25","-1894.9","PASSAGEM AÉREA - RPA",1773566,"PL"
16674,204473,"2020-12-25","-30.67","PASSAGEM AÉREA - RPA",1740468,"PL"
16675,204473,"2020-12-30","-46.28","PASSAGEM AÉREA - RPA",1741326,"PL"
16676,204473,"2020-12-30","-1044.9","PASSAGEM AÉREA - RPA",1773567,"PL"
16677,204473,"2020-12-30","-30.67","PASSAGEM AÉREA - RPA",1741442,"PL"
16678,204473,"2021-01-04","698.58","TELEFONIA",0,"PL"
16679,204473,"2021-01-16","2000","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7143380,"PL"
16680,204474,NULL,"1.25","TELEFONIA",0,"MDB"
16681,204474,NULL,"11.91","TELEFONIA",0,"MDB"
16682,204474,NULL,"2.03","TELEFONIA",0,"MDB"
16683,204474,NULL,"0.08","TELEFONIA",0,"MDB"
16684,204474,NULL,"0.23","TELEFONIA",0,"MDB"
16685,204474,NULL,"0.17","TELEFONIA",0,"MDB"
16686,204474,NULL,"1.48","TELEFONIA",0,"MDB"
16687,204474,NULL,"0.39","TELEFONIA",0,"MDB"
16688,204474,NULL,"1.99","TELEFONIA",0,"MDB"
16689,204474,NULL,"1.91","TELEFONIA",0,"MDB"
16690,204474,NULL,"3.12","TELEFONIA",0,"MDB"
16691,204474,"2020-02-18","35.46","SERVIÇOS POSTAIS",0,"MDB"
16692,204474,"2020-03-06","0","PASSAGEM AÉREA - SIGEPA",8046,"MDB"
16693,204474,"2020-11-19","16.05","SERVIÇOS POSTAIS",0,"MDB"
16694,204474,"2021-01-04","14500","DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.",7140410,"MDB"
